id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,25773E+18;1,25773E+18;2020-05-05 20:04:19 Střední Evropa (letní čas);05.05.2020;20:04:19;200;1,22788E+18;novotnypf;StFosilieNovotná👫;; https://t.co/KORRWZ7VGX Jestli to není novinářská kachna, tak je docela možné, že ti lékaři chytli kromě koronaviru i masarykózu..😳;cs;[];['https://www.novinky.cz/koronavirus/clanek/rusti-lekari-kteri-kritizovali-podminky-pro-boj-s-koronavirem-vypadli-z-oken-40323002?seq_no=4&source=hp&dop_ab_variant=0&dop_source_zone_name=novinky.sznhp.box&utm_source=www.seznam.cz&utm_medium=z-boxiku&utm_campaign=null'];[];0;0;0;[];[];https://twitter.com/NovotnyPf/status/1257732876151468032;NEPRAVDA;;0;;;;;;;;[];;;;
1,25768E+18;1,25768E+18;2020-05-05 16:29:48 Střední Evropa (letní čas);05.05.2020;16:29:48;200;2801558594;europeumprague;EUROPEUM 🇨🇿🇪🇺;;💰 7,4 miliard (takřka 200 miliard korun českých) 👉 takovým číslem v podobě závazků od dárců z celého světa včera započal dárcovský maraton v rámci #GlobalResponse v boji proti koronaviru.  Více:  https://t.co/pA0nNOW3Ux  #UnitedAgainstCoronavirus #StrogerTogether #EUvsCovid19;cs;[];['https://ec.europa.eu/commission/presscorner/detail/cs/ip_20_797'];[];0;0;0;['globalresponse', 'unitedagainstcoronavirus', 'strogertogether', 'euvscovid19'];[];https://twitter.com/EUROPEUMPrague/status/1257678888601374722;NEPRAVDA;https://twitter.com/EU_Commission/status/1257558342165082112;0;;;;;;;;[];;;;
1,25768E+18;1,25768E+18;2020-05-05 16:22:47 Střední Evropa (letní čas);05.05.2020;16:22:47;200;7,171E+17;madamhrisnice;Mlčení Agátek;;Hele klid klid, mně se blbě dejchá, protože kouřim, celý dny jenom sedim na prdeli a moje kondice je uplně v piči, to neni koronou😊;cs;[];[];[];0;0;6;[];[];https://twitter.com/madamhrisnice/status/1257677122753134595;NEPRAVDA;;0;;;;;;;;[];;;;
1,2576E+18;1,25759E+18;2020-05-05 11:03:07 Střední Evropa (letní čas);05.05.2020;11:03:07;200;4841535491;johanjagan;Jagan;;@ondrakelda @P_Fiala A kdo by to mel podle vas zmenit?Tahle uzvanena nula?Tyhle vyprazdnene strany? Vzdyt nebyt korona viru a skonu pana Kubery, maji jako moto jen Kolare, Novotneho a Hriba.S tim chcete vladnout?😂😂😂;cs;[];[];[];0;0;8;[];[];https://twitter.com/JohanJagan/status/1257596675394338817;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ondrakelda', 'name': 'Ondrej Klimek 🇺🇦', 'id': '4910104649'}, {'screen_name': 'P_Fiala', 'name': 'Petr Fiala', 'id': '1464550303'}];;;;
1,25757E+18;1,25757E+18;2020-05-05 09:34:20 Střední Evropa (letní čas);05.05.2020;9:34:20;200;3216673665;jskora696;Jakub Sýkora;;Lol email od babičky: Fwd: Smějeme se s koronavirem.. 😂;cs;[];[];[];0;0;2;[];[];https://twitter.com/jskora696/status/1257574334459269122;NEPRAVDA;;0;;;;;;;;[];;;;
1,25757E+18;1,25757E+18;2020-05-05 09:27:06 Střední Evropa (letní čas);05.05.2020;9:27:06;200;493480037;obranatweetuje;Ministerstvo obrany;;Nový #Areport se ohlíží za nasazením českých vojáků v rámci opatření proti šíření pandemie. Kde se koronavirus vzal, hledá v rozhovoru  odpovědi  viroložka a profesorka Vanda Boštíková. A nechybí i další vojenská témata, např. 10 let letounu CASA v ČR. 👀  https://t.co/BnZdnqPjPz;cs;[];['http://www.mocr.army.cz/informacni-servis/zpravodajstvi/nejnovejsi-cislo-a-reportu-prinasi-rozhovor-s-virolozkou-vandou-bostikovou--220986/'];[];0;0;6;['areport'];[];https://twitter.com/ObranaTweetuje/status/1257572515800547329;NEPRAVDA;;0;;;;;;;;[];;;;
1,25743E+18;1,25739E+18;2020-05-04 23:49:25 Střední Evropa (letní čas);04.05.2020;23:49:25;200;9,50104E+17;medvedmisa;Michael🐻 # Слава Україні!🇺🇦 # Путін іді нах*й!;;@misa_svoboda @Posledniskaut Opravdu hezká teorie😆 Teda kromě toho, že 8. května byl Koněv ještě v Berlíně…  Máte tam ještě nějaké? Třeba že koronavirus se zalekl, když uviděl Bureše, že má na něj složku?;cs;[];[];[];1;0;2;[];[];https://twitter.com/MedvedMisa/status/1257427134324318208;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'misa_svoboda', 'name': 'Míša Svoboda', 'id': '4765929933'}, {'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': '884811990'}];;;;
1,2574E+18;1,2574E+18;2020-05-04 21:44:10 Střední Evropa (letní čas);04.05.2020;21:44:10;200;1751191446;harmatova;Tereza Harmatová;;To, že nevidím poslední týdny přátele a nějak obecně lidi, přežívám, ale chápu. Je to rozumný opatření.  Přesto... že se nemůžu jít zítra kvůli riziku potenciálního přenosu koronaviru rozloučit s babičkou v sanatoriu, mě jednoduše mrzí. 😢Prostě mrzí... čekají, že umře.;cs;[];[];[];18;0;119;[];[];https://twitter.com/Harmatova/status/1257395613152485378;NEPRAVDA;;0;;;;;;;;[];;;;
1,25738E+18;1,25726E+18;2020-05-04 20:42:15 Střední Evropa (letní čas);04.05.2020;20:42:15;200;8,85806E+17;jandrulak;Jan Drulak;;@Posledniskaut Jak nikdo nezná? Ja mám v kanceláři 3 kusy. Jeden co by si nechal pro korunu koleno vrtat, druhy který má vše na párku a fandí mu “bo je to přece borec” a třetí je šéf 😢..... ale naštěstí všichni bez korony.;cs;[];[];[];0;0;1;[];[];https://twitter.com/JanDrulak/status/1257380034345607171;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': '884811990'}];;;;
1,25737E+18;1,25687E+18;2020-05-04 20:01:14 Střední Evropa (letní čas);04.05.2020;20:01:14;200;1,1174E+18;kamiok6;Kamioňák🚚;;@Mhousko Koronavirus se přenáší jen na nevěrný lidi 😂😂😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/Kamiok6/status/1257369711345569798;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Mhousko', 'name': 'mhousko', 'id': '849021714'}];;;;
1,25733E+18;1,25733E+18;2020-05-04 17:15:21 Střední Evropa (letní čas);04.05.2020;17:15:21;200;2834842269;sova_prepalena;Sova přepálená;;Nechci být jako moje máma a brát to jako osobní křivdu a nespravedlnost, ale je fakt, že Korona vajrus a to kolem se na mě docela dobře vyřádilo. 😳 #achjoalecosedádělatjedemedál #přepálenýsovynejsoupřecežádnýmáčky;cs;[];[];[];0;0;0;['achjoalecosedádělatjedemedál', 'přepálenýsovynejsoupřecežádnýmáčky'];[];https://twitter.com/sova_prepalena/status/1257327966377443334;NEPRAVDA;;0;;;;;;;;[];;;;
1,25731E+18;1,2573E+18;2020-05-04 16:03:51 Střední Evropa (letní čas);04.05.2020;16:03:51;200;210932349;xcopix;Michaela 🇪🇺;;"@EllieorLele Spoluzak ""já už jdu 8.5., ani případná nákaza koronou mě nezastaví"" 😂😂";cs;[];[];[];1;0;1;[];[];https://twitter.com/xCOPIx/status/1257309971554824196;NEPRAVDA;;0;;;;;;;;[];;;;
1,2573E+18;1,2573E+18;2020-05-04 15:06:19 Střední Evropa (letní čas);04.05.2020;15:06:19;200;884811990;posledniskaut;Poslední skaut™;;Celý svět se potácí v krizi okolo pandemie koronaviru a Salviniho europoslankyně vymýšlí takovéhle ptákoviny hodné docenta Chocholouška... 😂  (Diagnóza Tomio Okamura)  https://t.co/C3W9auXCVR;cs;[];[];['https://pbs.twimg.com/media/EXLPlEFWoAAi3XD.jpg'];4;3;80;[];[];https://twitter.com/Posledniskaut/status/1257295491391463429;NEPRAVDA;;1;https://pbs.twimg.com/media/EXLPlEFWoAAi3XD.jpg;;;;;;;[];;;;
1,25725E+18;1,25725E+18;2020-05-04 12:12:15 Střední Evropa (letní čas);04.05.2020;12:12:15;200;920466625;pjpictures1;PJP;;Česko je země silných příběhů! Vládnou nám odborníci.👍😂  Česko vyvíjí vakcínu proti koronaviru. Tým povede poslankyně za ANO prof. MUDr. Věra Adámková, CSc.  https://t.co/w1L3VDEfNM;cs;[];[];['https://pbs.twimg.com/media/EXKnvlzWkAAUyqc.jpg'];4;7;42;[];[];https://twitter.com/PJPictures1/status/1257251687879905281;NEPRAVDA;;1;https://pbs.twimg.com/media/EXKnvlzWkAAUyqc.jpg;;;;;;;[];;;;
1,2572E+18;1,2572E+18;2020-05-04 09:02:52 Střední Evropa (letní čas);04.05.2020;9:02:52;200;1,24852E+18;zapiskyzep;Zápisky z epidemie;;Koronavirus v odpadní vodě našli rakouští, nizozemští i američtí vědci... 💉😷🦠 Rýsuje se nová zajímavá metoda, jak odhalovat epicentra nákazy?;cs;[];[];[];0;0;5;[];[];https://twitter.com/zapiskyzep/status/1257204026682290176;NEPRAVDA;;0;;;;;;;;[];;;;
1,2572E+18;1,2572E+18;2020-05-04 08:40:24 Střední Evropa (letní čas);04.05.2020;8:40:24;200;22986254;karelobluk;Karel Obluk;;"Podnikatelé v Česku čekají na pomoc s koronavirem od státu celé týdny, ve Švýcarsku jen pouhé hodiny  https://t.co/ElffXQdWz0. Inu, ""jsme nejlepší"", že @AndrejBabis? A @JMalacova zase potopí malé podnikatele, kteří ji poslechli a zaměstnancům platili plnou mzdu. ""Bravo, vláda!"" 😠";cs;[{'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}, {'screen_name': 'jmalacova', 'name': 'jana maláčová ❤️🍄', 'id': '1023829198576726016'}];['https://archiv.ihned.cz/c1-66758330-podnikatele-v-cesku-cekaji-na-pomoc-tydny-ve-svycarsku-hodiny'];[];0;0;1;[];[];https://twitter.com/karelobluk/status/1257198372781506562;NEPRAVDA;;0;;;;;;;;[];;;;
1,25703E+18;1,25702E+18;2020-05-03 21:22:05 Střední Evropa (letní čas);03.05.2020;21:22:05;200;7,96336E+17;simon_hrdlicka;Šimon Hrdlička;;"@jietienming @CNNPrima Škoda kazit dokonalý Interstellar něčím jako je ""děsivá zpráva"" o koronaviru. Hans Zimmer by měl noční můry😂";cs;[];[];[];0;0;2;[];[];https://twitter.com/simon_hrdlicka/status/1257027670782742528;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'jietienming', 'name': 'Jiežibaba', 'id': '975641897350942720'}, {'screen_name': 'CNNPrima', 'name': 'CNNPrimaNEWS', 'id': '1078986486056448000'}];;;;
1,25701E+18;1,25699E+18;2020-05-03 19:52:45 Střední Evropa (letní čas);03.05.2020;19:52:45;200;864757777;diodionysos;Dio;;@Deiv__ Noo a kdo se nepřipomenul na každoroční setkání? Teď kvůli koroně se neuvidíme další rok. 🤷🏻‍♀️🙈;cs;[];[];[];1;0;0;[];[];https://twitter.com/DioDionysos/status/1257005189611077633;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Deiv__', 'name': 'David Janko', 'id': '2224280334'}];;;;
1,25699E+18;1,25699E+18;2020-05-03 18:45:01 Střední Evropa (letní čas);03.05.2020;18:45:01;200;2400562754;sssirda;Michal Sirový ⚫️ ⬛️;;Letošní největší dopad na budoucí státní rozpočty nemusí být koronavirus, ale dostavba Dukovan. 🙈  O koronaviru se píše až moc... ✅ O Dukovanech... skoro vůbec. 🤔  Díky @jan_palascak, že na to aspoň trochu upozorňujete! 👍   https://t.co/58xIjEvSeC;cs;[{'screen_name': 'jan_palascak', 'name': 'jan palaščák 🇺🇦', 'id': '769834061707739136'}];['https://ekolist.cz/cz/publicistika/nazory-a-komentare/jirin-hlavenka-abychom-pres-zamlzene-bryle-od-rousek-neprehledli-dostavbu-dukovan'];[];0;1;9;[];[];https://twitter.com/sssirda/status/1256988141023571971;NEPRAVDA;;0;;;;;;;;[];;;;
1,25699E+18;1,25699E+18;2020-05-03 18:36:40 Střední Evropa (letní čas);03.05.2020;18:36:40;200;1,2399E+18;petra69241950;Petra;;🐑🐏🙈🙉🐇🐍🐼🍽️👶🔗🦇👨‍🎤👩‍🎤👬👭☠️☣️⚗️🔬💉🆔2️⃣0️⃣😷📡☢️🤖  ⚔️ 🌀🎩🇺🇲🛡️⚖️😎🗝️⏳🕊️🆓 Zahájení olympiády 2012 🤔NÁHODA? ani náhodou! Náhoda neexistuje!!! korona a kretenka greta 🎯 za vším stojí stále ti samí tam v mokřadech...  https://t.co/UsP5vDLkEj;cs;[];['https://vimeo.com/412362758'];[];1;0;0;[];[];https://twitter.com/Petra69241950/status/1256986041120145408;NEPRAVDA;;0;;;;;;;;[];;;;
1,25696E+18;1,2569E+18;2020-05-03 16:37:56 Střední Evropa (letní čas);03.05.2020;16:37:56;200;831593036;xamulka;Barbora Smitková 🇺🇦;;@bibalukas Koronavirus je ale urcite znicen, o to prece jde😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/Xamulka/status/1256956162223865858;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'bibalukas', 'name': 'Lukas Biba', 'id': '210005932'}];;;;
1,25686E+18;1,25686E+18;2020-05-03 10:30:12 Střední Evropa (letní čas);03.05.2020;10:30:12;200;1,23879E+18;konicekdesign;Grafik Ivo Koníček;;Protože jsem se v posledních dnech musel věnovat škole, rozhodnul jsem se spojit užitečné s užitečným a na blog přidat můj úkol do angličtiny. 😊 Můžete se podívat, jak vypadá můj obyčejný pracovní den.   https://t.co/5EvoXgZVYN  #grafik #homeoffice #myworkday #koronavirus;cs;[];['https://bit.ly/3bVMO96'];[];0;0;0;['grafik', 'homeoffice', 'myworkday', 'koronavirus'];[];https://twitter.com/konicekdesign/status/1256863615900155904;NEPRAVDA;;0;;;;;;;;[];;;;
1,25683E+18;1,25683E+18;2020-05-03 07:59:30 Střední Evropa (letní čas);03.05.2020;7:59:30;200;8,41772E+17;davidrajmont;David Rajmont;;Čína hlásí za sobotu dva nové případy nákazy koronavirem, zatímco v pátek to byl pouze jeden. Celkový počet potvrzených případů nákazy v Číně tak dosáhl 82.877---- Vidíte druhá vlna včera dvojnásob případů než předevčírem😂☺️;cs;[];[];[];1;0;7;[];[];https://twitter.com/davidrajmont/status/1256825691728945157;NEPRAVDA;;0;;;;;;;;[];;;;
1,25682E+18;1,25682E+18;2020-05-03 07:28:41 Střední Evropa (letní čas);03.05.2020;7:28:41;200;4726367657;amritaja;milada krajíčková;;😷👍🙃😆Lidé vymýšlejí vtipy na roušky a koronavirus. Psycholog radí: Smějte se  https://t.co/yPXXho6287 prostřednictvím uživatele @denikcz;cs;[{'screen_name': 'denikcz', 'name': 'deník.cz', 'id': '61207528'}];['https://www.denik.cz/z_domova/neprestavejte-se-smat-nejlepsi-vtipny-na-koronavirus-20200320.html'];[];0;0;0;[];[];https://twitter.com/AmritaJa/status/1256817939522695169;NEPRAVDA;;0;;;;;;;;[];;;;
1,2568E+18;1,25647E+18;2020-05-03 06:17:46 Střední Evropa (letní čas);03.05.2020;6:17:46;200;2372384365;nasranytata;🇨🇿♥️🇸🇰;;@BlanikZ Jednoduše ... roušku nosím sporadicky jen na nákup jinak na to seru. A s nějakým vyvařováním? 😂😂 nejsem idiot. Dost ze teď vyvařujeme obědy pro naše děcka. Jinak ruce jsem si myli i před koronou. Tečka;cs;[];[];[];0;0;0;[];[];https://twitter.com/NasranyTata/status/1256800092545257478;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'BlanikZ', 'name': 'Radovan Vávra', 'id': '3003612837'}];;;;
1,2567E+18;1,2567E+18;2020-05-02 23:46:10 Střední Evropa (letní čas);02.05.2020;23:46:10;200;1914170347;dolejsjiri;Jiri Dolejs;;Kdyby korona napadala slabe mozky a ne slabe plice, to by byl skutecny masakr 😳;cs;[];[];[];45;1;170;[];[];https://twitter.com/DolejsJiri/status/1256701542159261696;NEPRAVDA;;0;;;;;;;;[];;;;
1,25668E+18;1,25668E+18;2020-05-02 22:13:49 Střední Evropa (letní čas);02.05.2020;22:13:49;200;4550636907;prayforlasagne;Madame Lasagne;;Dobrý, je korona.   Ale abych si šla k výdejnímu okénku ve vinotéce se svou flaškou, jak mívám ve zvyku, a odmítli mi do ní natočit, byť měli rukavice a já po ruce dezinfekci, to mi připadá už trochu přehnaný a spíš jako výmluva. 😒  (Nojono, tak mám doma další zbytečný plast.);cs;[];[];[];1;0;16;[];[];https://twitter.com/prayforlasagne/status/1256678300619063296;NEPRAVDA;;0;;;;;;;;[];;;;
1,25668E+18;1,25664E+18;2020-05-02 22:03:26 Střední Evropa (letní čas);02.05.2020;22:03:26;200;1,01779E+18;y33h4w_;tedd;;@literarnitomas vsak bys mohl privezt koronavirus z prahy do budejovic zejo, to by nikdo nechtel 😭;cs;[];[];[];0;0;3;[];[];https://twitter.com/y33h4w_/status/1256675685722185730;NEPRAVDA;;0;;;;;;;;[];;;;
1,25666E+18;1,25666E+18;2020-05-02 20:55:13 Střední Evropa (letní čas);02.05.2020;20:55:13;200;2482196524;lumpenkavarnik;Lumpenkavárník 👨‍👩‍👧☕;; https://t.co/Qv6M9zeWzd Koukám, že korona přišla muklům moc holčičí a easy a vzali to rovnou od podlahy 😮🙈;cs;[];['https://www.novinky.cz/krimi/clanek/mezi-vezni-na-pankraci-se-rozsiril-cerny-kasel-40322680'];[];0;1;10;[];[];https://twitter.com/Lumpenkavarnik/status/1256658519698391043;NEPRAVDA;;0;;;;;;;;[];;;;
1,25657E+18;1,25657E+18;2020-05-02 15:09:29 Střední Evropa (letní čas);02.05.2020;15:09:29;200;1,14526E+18;bitofstuff1;bit_of_stuff;;Mám 40tky ale korona to Prey není dokud nebudu kašlat...😂🌈;cs;[];[];[];0;0;5;[];[];https://twitter.com/bitofstuff1/status/1256571513492459520;NEPRAVDA;;0;;;;;;;;[];;;;
1,25651E+18;1,25651E+18;2020-05-02 10:50:50 Střední Evropa (letní čas);02.05.2020;10:50:50;200;9,43374E+17;marvanekk;Marvánek Kamil;;...a teď když jsme konečně slyšeli pravdu o koronaviru tak je jasné, že plošná opatření jsou 💩 Smysl dávají jen selektivní opatření tak jak říkáme já 😂 i Pavel Kolář už dlouho 🍀😎  https://t.co/6oplh0PcGz;cs;[];['https://www.reflex.cz/clanek/rozhovory/100884/pavel-kolar-a-jaroslav-svoboda-drtiva-vetsina-onemocneni-je-mnohem-zaludnejsi-nez-soucasny-koronavirus.html'];[];0;0;0;[];[];https://twitter.com/MarvanekK/status/1256506423313346561;NEPRAVDA;;0;;;;;;;;[];;;;
1,25631E+18;1,25631E+18;2020-05-01 22:04:32 Střední Evropa (letní čas);01.05.2020;22:04:32;200;2677270456;ondrakana;Ondřej Kaňa 🇨🇿;;Kokoti! ...my ten koronavirus rozstřílíme!!! Make USA great again!! 😭😁  https://t.co/VnCFyRIoi1;cs;[];[];['https://pbs.twimg.com/media/EW9SiKZXYAE9a0R.jpg'];0;0;0;[];[];https://twitter.com/ondrakana/status/1256313576710496256;NEPRAVDA;;1;https://pbs.twimg.com/media/EW9SiKZXYAE9a0R.jpg;;;;;;;[];;;;
1,25629E+18;1,25629E+18;2020-05-01 20:21:30 Střední Evropa (letní čas);01.05.2020;20:21:30;200;1,22124E+18;dvorak_d_;ddvorak;;Uvědomil jsem si že holky z česka jsou asi nejhezčí👌 (a to jen diky hoopu? 😂 #Czech #CzechRepublic #hoop #korona;cs;[];[];[];0;0;0;['czech', 'czechrepublic', 'hoop', 'korona'];[];https://twitter.com/dvorak_d_/status/1256287645891801088;NEPRAVDA;;0;;;;;;;;[];;;;
1,25626E+18;1,25626E+18;2020-05-01 18:41:30 Střední Evropa (letní čas);01.05.2020;18:41:30;200;44205436;fakenewsvsdata;Pavel C;;"""epidemiolog Roman Prymula výslovně řekl, že s koronavirem by se mělo potkat ideálně 60 procent populace. Zároveň se smí nakazit jen 400 lidí denně. Takže když to vydělíte, trvalo by to celkem 43 let"" 😬😱😀   https://t.co/4FaQeiK7fO";cs;[];['https://www.e15.cz/koronahelpdesk-e15/haskovo-angazma-v-cssd-bych-neprecenoval-rika-marketer-jakub-horak-1369105'];[];0;0;0;[];[];https://twitter.com/fakenewsvsdata/status/1256262480621379585;NEPRAVDA;;0;;;;;;;;[];;;;
1,25622E+18;1,25622E+18;2020-05-01 16:04:27 Střední Evropa (letní čas);01.05.2020;16:04:27;200;1,17106E+18;grundovaa;a n n a;;"slože na největší kalbu po koroně  -&gt; 1839523012/3030  😂😂😂😂";cs;[];[];[];0;0;1;[];[];https://twitter.com/grundovaa/status/1256222956616900608;NEPRAVDA;;0;;;;;;;;[];;;;
1,25621E+18;1,25621E+18;2020-05-01 14:55:48 Střední Evropa (letní čas);01.05.2020;14:55:48;200;2776762801;fbeyeee;Roman M;;Onemocněl PM Ruska. Koronavirem, to je nebezpečná diagnoza. Ale na sítích není ani kapka soucitu. Pouze upřímný zájem o to, jestli se mu nepodařilo nakazit, no, víte koho...To už nám není líto člověka?! Tolik se o nás strachoval, tolik toho nasliboval a nám je to pořád málo! 😬;cs;[];[];[];0;2;32;[];[];https://twitter.com/Fbeyeee/status/1256205682774282241;NEPRAVDA;https://twitter.com/gudkov_g/status/1255961163004891141;0;;;;;;;;[];;;;
1,25618E+18;1,25618E+18;2020-05-01 13:22:19 Střední Evropa (letní čas);01.05.2020;13:22:19;200;9,70554E+17;josefhavlu;Josef Havlů;;Americký způsob ochrany proti koronaviru. 😂😷😂  https://t.co/dcLhHuUfyR;cs;[];[];['https://pbs.twimg.com/media/EW7bAlmWoAAMKSy.jpg'];3;0;6;[];[];https://twitter.com/JosefHavlu/status/1256182157594300416;NEPRAVDA;;1;https://pbs.twimg.com/media/EW7bAlmWoAAMKSy.jpg;;;;;;;[];;;;
1,25616E+18;1,2556E+18;2020-05-01 11:45:52 Střední Evropa (letní čas);01.05.2020;11:45:52;200;2738048850;imafcz;Martin Fučík;;@MiKupka To tam bude jen jeden pruh a dva ostrůvky? Nebo tam vzniká upravená cyklostezka? Od začátku korona krize přes Prahu 7 nejezdím, tak na to teď hodně zděšeně koukám 😳;cs;[];[];[];0;0;0;[];[];https://twitter.com/iMAFcz/status/1256157884137852928;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MiKupka', 'name': 'Michal Kupka', 'id': '743136849498112001'}];;;;
1,25615E+18;1,25598E+18;2020-05-01 11:03:58 Střední Evropa (letní čas);01.05.2020;11:03:58;200;7,12754E+17;paimei791;Pai Mei 🇨🇿🇪🇺🇺🇸;;"@Pater_JanSpacek @TomVarga8 @DanielDherman ... takhle vznikla ""korona"" 😂";cs;[];[];[];0;0;2;[];[];https://twitter.com/PaiMei791/status/1256147340760678400;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Pater_JanSpacek', 'name': 'P. Jan Špaček✌️ 🇨🇿 🇺🇦 🇪🇺', 'id': '2382345732'}, {'screen_name': 'TomVarga8', 'name': 'Tomíno 68 🇰🇿🇺🇦', 'id': '952681756662091777'}, {'screen_name': 'DanielDherman', 'name': 'Daniel Herman', 'id': '2897633614'}];;;;
