id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,32792E+18;1,32791E+18;2020-11-15 11:20:08 Střední Evropa (běžný čas);15.11.2020;11:20:08;200;1,31523E+18;xicask1;xica;;"@Bazilis Skoro trefa do černého ;) - Při zachování současných protiepidemických opatření se Česko pod 1000 nových případů koronaviru denně dostane zhruba 14. prosince, řekl exministr zdravotnictví Roman Prymula v televizi Prima.   Hurá nakupovat!!!! 😞";cs;[];[];[];1;0;4;[];[];https://twitter.com/xicask1/status/1327919304185143298;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Bazilis', 'name': 'Bazilíšek / 🧨 cook off every russian tank /', 'id': '84260553'}];;;;
1,32774E+18;1,32771E+18;2020-11-14 23:23:34 Střední Evropa (běžný čas);14.11.2020;23:23:34;200;415586380;michalovamichle;Michal z Michle 🪁;;@MaykazGurunu Koronavirus roznáší 👻 👻 a kostlivci ve skříni? Tak to chápu, proč je ho všude kolem tolik.;cs;[];[];[];0;0;1;[];[];https://twitter.com/michalovamichle/status/1327738976132866049;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MaykazGurunu', 'name': 'Mayka z Gurunu 🌪️', 'id': '757131754851500032'}];;;;
1,32757E+18;1,32757E+18;2020-11-14 12:27:37 Střední Evropa (běžný čas);14.11.2020;12:27:37;200;1,29782E+18;dzumpeeer;Vít;;Kéž by nový rok znamenal opravdu nový rok bez korony 😞;cs;[];[];[];1;0;1;[];[];https://twitter.com/Dzumpeeer/status/1327573898171453440;NEPRAVDA;;0;;;;;;;;[];;;;
1,3274E+18;1,32739E+18;2020-11-14 00:45:05 Střední Evropa (běžný čas);14.11.2020;0:45:05;200;1,30476E+18;hug4sylvee;eli/ocean¹⁴³💙💛JULES DAY;;@helloluvitsjohy @justboringmeh @ada_smrdi pokud vam bude po korone 15 16 mne bude 19 20😳;cs;[];[];[];5;0;2;[];[];https://twitter.com/hug4sylvee/status/1327397101945450497;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ada_smrdi', 'name': 'ada', 'id': '1279151143709487104'}];;;;
1,32732E+18;1,32732E+18;2020-11-13 19:54:32 Střední Evropa (běžný čas);13.11.2020;19:54:32;200;1,11416E+18;rsfrankfurt;rsfrankfurt;;@JMalacova Devčico, důchodci (a státní sprava) jsou jediní, kdo má behem koronaviru penize jiste, ale to taky asi z hlavy vypadlo, jak ji furt teatralne nakláníš na stranu! 💩;cs;[];[];[];1;0;4;[];[];https://twitter.com/rsfrankfurt/status/1327323980320137216;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'JMalacova', 'name': 'Jana Maláčová ❤️🍄', 'id': '1023829198576726016'}];;;;
1,32732E+18;1,32732E+18;2020-11-13 19:26:59 Střední Evropa (běžný čas);13.11.2020;19:26:59;200;1,32703E+18;_tazamilovana;🥺✨;;Twl už mě vážně štve ta korona furt samý opatření...😒;cs;[];[];[];0;0;0;[];[];https://twitter.com/_tazamilovana/status/1327317050369470464;NEPRAVDA;;0;;;;;;;;[];;;;
1,3273E+18;1,32728E+18;2020-11-13 18:22:03 Střední Evropa (běžný čas);13.11.2020;18:22:03;200;2792059170;macura2014;Tomáš Macura;;@luba_z_mesta @vpar2 Přes významný pokles příjmů města kvůli koroně a z toho vyplývající nutná úsporná opatření mohu s přiměřenou mírou jistoty zaručit, že na MHD v Ostravě půjde příští rok opět absolutně více peněz, než letos. Byť ne úplně tolik, kolik by si @DPOstrava přál😊;cs;[{'screen_name': 'dpostrava', 'name': 'dp ostrava', 'id': '801845169763008512'}];[];[];1;0;3;[];[];https://twitter.com/Macura2014/status/1327300708257980418;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'luba_z_mesta', 'name': 'Lubomír Fridrich', 'id': '3405572176'}, {'screen_name': 'vpar2', 'name': 'Vaclav Parchansky', 'id': '1482544980'}];;;;
1,3272E+18;1,32719E+18;2020-11-13 11:26:41 Střední Evropa (běžný čas);13.11.2020;11:26:41;200;1307861238;andrejlobotka;Andrej Lobotka;;"@RadekNohl Jj, ať žije ""Copy &amp; Paste""! 😂 Na ministerstvu a ve vládě hodně oblíbený při odůvodňování většiny opatření proti koronaviru...Bohužel!";cs;[];[];[];0;0;0;[];[];https://twitter.com/AndrejLobotka/status/1327196176584728576;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'RadekNohl', 'name': 'Radek Nohl', 'id': '191011637'}];;;;
1,32715E+18;1,32715E+18;2020-11-13 08:42:39 Střední Evropa (běžný čas);13.11.2020;8:42:39;200;7,09391E+17;jiristefek;Jiří Štefek;;"""Nedostatek operátorů byl způsoben tím, že se vláda spoléhala na vlastní zdroje...."" V této větě je řečeno asi vše 🙈🙊🙆‍♀️ https://t.co/8KlBEdzZBn @iROZHLAScz #trasovani #COVIDー19 #bestincovid #koronavirus #CzechRepublic";cs;[{'screen_name': 'irozhlascz', 'name': 'irozhlas.cz', 'id': '70725936'}];['https://www.irozhlas.cz/zpravy-domov/koronavirus-cesko-v-cesku-cr-chytra-karantena_2011130600_ako'];[];0;0;0;['trasovani', 'covidー19', 'bestincovid', 'koronavirus', 'czechrepublic'];[];https://twitter.com/JiriStefek/status/1327154897331113984;NEPRAVDA;;0;;;;;;;;[];;;;
1,32715E+18;1,32715E+18;2020-11-13 08:38:27 Střední Evropa (běžný čas);13.11.2020;8:38:27;200;1316022847;_sukovf;Martin Souček;;"@Posledniskaut Dovedeš si představit, že by se příští rok před volbami říkalo, že za Babiše vůbec poprvé ""nebyly"" Vánoce 😂? Mnohem líp bude přece znít ""naše vláda vám jako první po koronaviru dala Vánoce.""";cs;[];[];[];4;0;25;[];[];https://twitter.com/_sukovf/status/1327153839133351943;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': '884811990'}];;;;
1,32698E+18;1,32696E+18;2020-11-12 21:22:46 Střední Evropa (běžný čas);12.11.2020;21:22:46;200;488803262;nensyrfc;Gospodja 🤣🙄🤷🏻‍♀️😈;;@faktorxy mozda te nece korona, al zato te hoce kenguri i maloletnici 😂🤣😋❤️;cs;[];[];[];1;0;1;[];[];https://twitter.com/NensyRFC/status/1326983799910096896;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'faktorxy', 'name': 'Грешкууу у делиријуму🦘', 'id': '3462517462'}];;;;
1,32698E+18;1,32698E+18;2020-11-12 21:18:49 Střední Evropa (běžný čas);12.11.2020;21:18:49;200;1,05503E+18;silenazajicova;Zajícová;;Padesát odstínů korony 🤦😂😂  https://t.co/Il7sgEp71W;cs;[];['https://youtu.be/wGyW8VaInw0'];[];1;0;3;[];[];https://twitter.com/SilenaZajicova/status/1326982805113409537;NEPRAVDA;;0;;;;;;;;[];;;;
1,32698E+18;1,32698E+18;2020-11-12 21:07:55 Střední Evropa (běžný čas);12.11.2020;21:07:55;200;8,37325E+17;luxury_prague;LP-Life.cz;;💥 NA FÉROVKU: Singles mají problém 🙊👇🏻  https://t.co/r6qG5EO8vu  #naferovku #lplifeonline #seznamovani #dating #coronavirus #koronavirus #covid #laska #par #love #couple #magazine #inspiration #news #lplifecz (Credit: Pixabay)  https://t.co/L8WEH8IkyB;cs;[];['https://www.lp-life.cz/na-ferovku-singles-maji-problem'];['https://pbs.twimg.com/media/EmphVMYXcAA4bRR.jpg'];0;0;1;['naferovku', 'lplifeonline', 'seznamovani', 'dating', 'coronavirus', 'koronavirus', 'covid', 'laska', 'par', 'love', 'couple', 'magazine', 'inspiration', 'news', 'lplifecz'];[];https://twitter.com/Luxury_Prague/status/1326980060360953859;NEPRAVDA;;1;https://pbs.twimg.com/media/EmphVMYXcAA4bRR.jpg;;;;;;;[];;;;
1,32697E+18;1,32697E+18;2020-11-12 20:16:18 Střední Evropa (běžný čas);12.11.2020;20:16:18;200;7,12234E+17;ceskova_jana;jana češkova;;Děkuji a prosím!😇🍀🌹 Navzdory úspěšně zvládnuté první vlně koronaviru bylo Česko v posledních 2 měsících kvůli rekordním číslům spíše odstrašujícím příkladem. Vrací se s COVIDEM mezi premianty.! Reprodukční číslo kleslo na 0,8 a v tomto ukazateli patří Česko v Evropě mezi TOP!;cs;[];[];[];5;1;20;[];[];https://twitter.com/ceskova_jana/status/1326967073935908869;NEPRAVDA;;0;;;;;;;;[];;;;
1,32695E+18;1,32695E+18;2020-11-12 19:26:15 Střední Evropa (běžný čas);12.11.2020;19:26:15;200;1,17406E+18;mannedtweets;Crewed Spaceflights Tweets;;#koronavirusvČesku 🇨🇿😷 Koronavirus v Olomouckém kraji.  #dobrézprávy;cs;[];[];[];0;0;0;['koronavirusvčesku', 'dobrézprávy'];[];https://twitter.com/MannedTweets/status/1326954476339597318;NEPRAVDA;https://twitter.com/marian_hajduch/status/1326930782783410176;0;;;;;;;;[];;;;
1,3269E+18;1,3269E+18;2020-11-12 15:48:25 Střední Evropa (běžný čas);12.11.2020;15:48:25;200;8,06832E+17;ajtyodbornik;AjTy(ne)Odbornik;;Epidemie virové myxomatózy. Mladou Boleslav sužují mrtví králíci v ulicích!  Příliš se s tím dělat nedá. Králíci jsou tady přemnožení a sama příroda takto reguluje jejich počty. Hned pod tím titulek: Onemocněli jste koronavirem? 😱 #znasehotisku 😂😂;cs;[];[];[];5;1;26;['znasehotisku'];[];https://twitter.com/AjTyOdbornik/status/1326899658204057600;NEPRAVDA;;0;;;;;;;;[];;;;
1,32687E+18;1,32687E+18;2020-11-12 13:46:57 Střední Evropa (běžný čas);12.11.2020;13:46:57;200;7,54732E+17;dadulkarusalka;Rusalka🇨🇿🇸🇰☀️;;Rozsekalo! Padesát odstínů korony. 😂😂 https://t.co/BiIA2XEb7P;cs;[];['https://www.facebook.com/100001304264570/posts/3408944309159011/?app=fbl'];[];4;1;17;[];[];https://twitter.com/DadulkaRusalka/status/1326869087910309888;NEPRAVDA;;0;;;;;;;;[];;;;
1,32685E+18;1,32684E+18;2020-11-12 12:30:12 Střední Evropa (běžný čas);12.11.2020;12:30:12;200;327241857;virus_3000;Virus3k;;@WukinaJ Ti říkám, že korona je černá ovce rodiny, nebavíme se s ní a tak... 😂;cs;[];[];[];1;0;1;[];[];https://twitter.com/Virus_3000/status/1326849776105779201;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'WukinaJ', 'name': 'Liščí bůh', 'id': '2166687905'}];;;;
1,32683E+18;1,32683E+18;2020-11-12 11:28:45 Střední Evropa (běžný čas);12.11.2020;11:28:45;200;1,17406E+18;mannedtweets;Crewed Spaceflights Tweets;;#koronavirusvČesku 🇨🇿😷 Koronavirus v Olomouckém kraji.;cs;[];[];[];0;0;0;['koronavirusvčesku'];[];https://twitter.com/MannedTweets/status/1326834311149080579;NEPRAVDA;https://twitter.com/Nem_Sumperk/status/1326829116113514496;0;;;;;;;;[];;;;
1,32683E+18;1,32683E+18;2020-11-12 11:27:43 Střední Evropa (běžný čas);12.11.2020;11:27:43;200;1,17406E+18;mannedtweets;Crewed Spaceflights Tweets;;#koronavirusvČesku 🇨🇿😷 Koronavirus v Moravskoslezském kraji aktuálně.;cs;[];[];[];0;0;0;['koronavirusvčesku'];[];https://twitter.com/MannedTweets/status/1326834051752337409;NEPRAVDA;https://twitter.com/ivondrak/status/1326832876546088960;0;;;;;;;;[];;;;
1,3268E+18;1,3268E+18;2020-11-12 09:32:00 Střední Evropa (běžný čas);12.11.2020;9:32:00;200;707345563;radiozurnal1;Radiožurnál;;💕 Péče o pacienty s koronavirem není jen o práci lékařů a zdravotních sester. Důležitou roli mají také ošetřovatelé. Jak vám ukážeme v dalším díle seriálu V první linii, ošetřovatelka Lucie Repáňová dokáže i lidem ve vážném stavu zlepšit náladu. ➡️  https://t.co/i0jfpvhRlx  https://t.co/x6LJjPfVW2;cs;[];['http://rozhl.as/48s'];[];0;1;6;[];[];https://twitter.com/Radiozurnal1/status/1326804927511977984;NEPRAVDA;;1;https://pbs.twimg.com/amplify_video_thumb/1326575141929820161/img/LvsLFPRMY5yNjNub.jpg;;;;;;;[];;;;
1,32663E+18;1,32663E+18;2020-11-11 21:56:36 Střední Evropa (běžný čas);11.11.2020;21:56:36;200;1,20718E+18;namjinsbabygrrl;ia🐣anu⁷older sis☀|SEOKJINNIE CULT|;;@gguksaphrodite POCKY ALE ME NA NI VADI JEN SMRAD A JAK NECITIM PO KORONE TAK BY MI CHUTNALA 😭😭😭;cs;[];[];[];0;0;0;[];[];https://twitter.com/namjinsbabygrrl/status/1326629927211425795;NEPRAVDA;;0;;;;;;;;[];;;;
1,32659E+18;1,32659E+18;2020-11-11 19:32:20 Střední Evropa (běžný čas);11.11.2020;19:32:20;200;277187573;martinsvarovsky;martin svarovsky;;V době korona-krize nemohou Martinové dostat lepší dárek k svátku než knihu. 📚😆 Děkujeme🙏  https://t.co/9kuh82K4UK;cs;[];[];['https://pbs.twimg.com/media/EmkBqf5WEAUleUl.jpg'];0;0;26;[];[];https://twitter.com/martinsvarovsky/status/1326593618828652546;NEPRAVDA;;1;https://pbs.twimg.com/media/EmkBqf5WEAUleUl.jpg;;;;;;;[];;;;
1,32655E+18;1,32655E+18;2020-11-11 16:54:27 Střední Evropa (běžný čas);11.11.2020;16:54:27;200;33962797;lespavel;Pavel 🌲;;Chtěl jsem zase začít používat sluchátka, tak jsem si je vzal na pár výběhů a zjistil jsem, že kvůli nim běham moc rychle. Dávám je tedy opět do pouzdra a snad se s nimi po koroně zase někdy uvidím 😆.;cs;[];[];[];2;0;1;[];[];https://twitter.com/LesPavel/status/1326553887608721409;NEPRAVDA;;0;;;;;;;;[];;;;
1,32655E+18;1,32655E+18;2020-11-11 16:32:14 Střední Evropa (běžný čas);11.11.2020;16:32:14;200;1,17871E+18;verunkachladkov;Veronika;;Stezujete si že vás ta korona nebaví, ale nevydržíte 10 dní doma když máte karantenu 😂;cs;[];[];[];1;0;5;[];[];https://twitter.com/Verunkachladkov/status/1326548297121636353;NEPRAVDA;;0;;;;;;;;[];;;;
1,32644E+18;1,32644E+18;2020-11-11 09:11:24 Střední Evropa (běžný čas);11.11.2020;9:11:24;200;171688218;mmegpie60;Jaromir Hron 📷🌄♎;;Pane premiére,toto je vizitka vaší neschopné vlády. Co tak t tomu uspořádat TK,kde oznámíte svou rezignaci?  Seznam zprávy: Do vládní statistiky přibylo za poslední den rekordních 295 úmrtí lidí, kteří byli nakaženi koronavirem. 😰;cs;[];[];[];0;0;0;[];[];https://twitter.com/mmegpie60/status/1326437356560396288;NEPRAVDA;;0;;;;;;;;[];;;;
1,3263E+18;1,3263E+18;2020-11-10 23:57:04 Střední Evropa (běžný čas);10.11.2020;23:57:04;200;1,32626E+18;poniksmutny;proncezna_alkoholu😂❤️;;Už mi leze krkem ten koróna pičus 😂😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/PonikSmutny/status/1326297853971619843;NEPRAVDA;;0;;;;;;;;[];;;;
1,32629E+18;1,32609E+18;2020-11-10 23:20:52 Střední Evropa (běžný čas);10.11.2020;23:20:52;200;1,18361E+18;k_klinderova;mam fetish na harryho ruce;;@thebarunka kvůli koroně se to ještě neví🙄😭;cs;[];[];[];1;0;3;[];[];https://twitter.com/k_klinderova/status/1326288744354377728;NEPRAVDA;;0;;;;;;;;[];;;;
1,32613E+18;1,32611E+18;2020-11-10 12:30:39 Střední Evropa (běžný čas);10.11.2020;12:30:39;200;1,0696E+18;skrhovsky;Stanislav Krhovský;;"@ODScz To je omluva toho ,jak jich po koróně ubude .  "":Tak co ,stejně jich bylo moc.""  To je tedy přístup a to jsem si chtěl otevřít hospůdkou na stará kolena a trochu si přivydělat.😁😂😆";cs;[];[];[];0;0;1;[];[];https://twitter.com/SKrhovsky/status/1326125110303002624;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'ODScz', 'name': 'ODS', 'id': '56410958'}];;;;
1,3261E+18;1,3261E+18;2020-11-10 11:04:38 Střední Evropa (běžný čas);10.11.2020;11:04:38;200;440694594;janahrbkova;Jana Hrbková;;😢 Epidemie koronaviru vyprázdnila potravinové banky  https://t.co/SAa0ZvG7yF;cs;[];['https://www.novinky.cz/koronavirus/clanek/epidemie-koronaviru-vyprazdnila-potravinove-banky-40341680#utm_source=twitter&utm_medium=sharebt&utm_campaign=web'];[];0;0;1;[];[];https://twitter.com/janahrbkova/status/1326103463739191296;NEPRAVDA;;0;;;;;;;;[];;;;
1,32583E+18;1,32583E+18;2020-11-09 16:43:19 Střední Evropa (běžný čas);09.11.2020;16:43:19;200;8,93601E+17;jirik_bm;Jirka🍀;;SKY NEWS: 3.fáze studie firmy Pfizer zahrnovala cca 43.538 účastníků, kdy každý dostal 2 dávky vakcíny, či placeba. Do 28 dnů od podání byla většina ze zapojených účastníků chráněna před virem!👏🙏 Ze všech účastníků se koronaviru neubránilo jen 94 lidí!✊  https://t.co/HyUQGakD5s;cs;[];['https://www.seznamzpravy.cz/clanek/skvely-den-pro-vedu-a-lidstvo-nova-vakcina-ma-90procentni-ucinnost-128745#dop_ab_variant=0&dop_req_id=4AnDOBmDpg8-202011091520&dop_source_zone_name=zpravy.sznhp.box&source=hp&seq_no=1&utm_campaign=&utm_medium=z-boxiku&utm_source=www.seznam.cz'];[];0;1;6;[];[];https://twitter.com/Jirik_BM/status/1325826310371946497;NEPRAVDA;;0;;;;;;;;[];;;;
1,32581E+18;1,32581E+18;2020-11-09 15:23:47 Střední Evropa (běžný čas);09.11.2020;15:23:47;200;226901489;radecho;Radecho ♛ ‏;;"Čtu: „Účinnost vakcíny na koronavirus od BioNTechu a Pfizeru překonala očekávání“ a říkám si: „No skvělý!“ ale pak si přečtu reakci pana profesora Machaly z Horních Životic; že ta vakcína může mít 100 % vedlejších účinků – což je teda docela dost – a naděje mě opouští 😒  https://t.co/2I8INGzaFf";cs;[];[];['https://pbs.twimg.com/media/EmY1HPMXMAAQ5gV.png'];18;8;292;[];[];https://twitter.com/Radecho/status/1325806292955500547;NEPRAVDA;;1;https://pbs.twimg.com/media/EmY1HPMXMAAQ5gV.png;;;;;;;[];;;;
1,32579E+18;1,32579E+18;2020-11-09 14:02:45 Střední Evropa (běžný čas);09.11.2020;14:02:45;200;8,32514E+17;motanelek;Motanel '84➡️🇨🇿🇱🇻🇸🇰🇦🇺🇮🇹🇦🇹🇺🇸;;To je ale náhoda. Sotva se MSM (mainstream média) dohodla na tom, že je Joe definitivně prezidentem, hned tu máme 90% účinnou vakcínu na koronavirus a akciové trhy letí nahoru 💁‍♂️ No úžasný ten Joe, jak to jen dělá ?😜😂😂😂;cs;[];[];[];2;3;27;[];[];https://twitter.com/motanelek/status/1325785901369356289;NEPRAVDA;;0;;;;;;;;[];;;;
1,32575E+18;1,32575E+18;2020-11-09 11:43:46 Střední Evropa (běžný čas);09.11.2020;11:43:46;200;3542656707;czechcentrebdps;CzechCentreBudapest;;Od středy 11. 11. 2020 začínají v Maďarsku platit nová opatření proti šíření korona viru. 😷 ➡️ https://t.co/BrrAjveHQZ;cs;[];['https://telex.hu/koronavirus/2020/11/09/orban-viktor-koronavirus-egeszsegugy-bejelentes-intezkedes'];[];0;0;0;[];[];https://twitter.com/CzechCentreBdps/status/1325750925424799746;NEPRAVDA;https://twitter.com/CT24zive/status/1325744287624155136;0;;;;;;;;[];;;;
1,32572E+18;1,32572E+18;2020-11-09 09:31:41 Střední Evropa (běžný čas);09.11.2020;9:31:41;200;1,17406E+18;mannedtweets;Crewed Spaceflights Tweets;;Koronavirus na Ostravsku. #koronavirusvČesku 🇨🇿😷;cs;[];[];[];0;0;0;['koronavirusvčesku'];[];https://twitter.com/MannedTweets/status/1325717687134089216;NEPRAVDA;https://twitter.com/ivondrak/status/1325716511076573185;0;;;;;;;;[];;;;
1,32571E+18;1,32571E+18;2020-11-09 09:01:45 Střední Evropa (běžný čas);09.11.2020;9:01:45;200;1,15471E+18;filiplaka2;Filip Laňka;;Už chci normální život co byl před koronou😢;cs;[];[];[];0;0;3;[];[];https://twitter.com/FilipLaka2/status/1325710151047933953;NEPRAVDA;;0;;;;;;;;[];;;;
1,32558E+18;1,32558E+18;2020-11-09 00:24:58 Střední Evropa (běžný čas);09.11.2020;0:24:58;200;1,31905E+18;tatsumi_sad;Můj (ne)barevnej svět 🌈;;Zasraná korona :c 😷;cs;[];[];[];0;0;1;[];[];https://twitter.com/tatsumi_sad/status/1325580097773072385;NEPRAVDA;;0;;;;;;;;[];;;;
1,32557E+18;1,32557E+18;2020-11-08 23:50:13 Střední Evropa (běžný čas);08.11.2020;23:50:13;200;486505186;nikyzutulku;Nikol Burešová 🐾🛸🇨🇿;;Dneska jsem byla na návštěvě u Arona, kterému jste pomohli příspěvky v korona výzvě. Jeho majitelka přišla o práci. Brigády na jeho léčbu a drahou veterinární dietu bohužel nestačí. S vami jsme mu nakoupili leky na srdíčko i granule 😍 Má se k světu, chlapak 💗  https://t.co/JwEQmCuKTf;cs;[];[];['https://pbs.twimg.com/media/EmVgG6_WEAAs_fk.jpg'];1;0;30;[];[];https://twitter.com/nikyzutulku/status/1325571354062680067;NEPRAVDA;;1;https://pbs.twimg.com/media/EmVgG6_WEAAs_fk.jpg;;;;;;;[];;;;
1,32554E+18;1,32554E+18;2020-11-08 21:59:43 Střední Evropa (běžný čas);08.11.2020;21:59:43;200;1,22657E+18;dncexstrangers;niky 🚀;;kamo ja si ani nemuzu jit koupit veci abych si udelala gulas protoze JE VSECHNO ZAVRENY KVULI KORONE UGHHH asi budu brecet😭;cs;[];[];[];0;0;1;[];[];https://twitter.com/dncexstrangers/status/1325543545902673921;NEPRAVDA;;0;;;;;;;;[];;;;
1,3255E+18;1,3255E+18;2020-11-08 19:06:53 Střední Evropa (běžný čas);08.11.2020;19:06:53;200;9,58347E+17;jen_jdu_okolo;Jen jdu okolo... 🇺🇦;;Tak co, bando - kolik tipujete, že zítra daruje Nadace Agrofert na boj proti koronaviru? Takový článek o tý blbce přece nemůže Mára nechat bez odezvy. 😂😂😂  https://t.co/WZUobPQpeJ;cs;[];[];['https://pbs.twimg.com/media/EmUe3vRW4Ag8koR.png'];2;2;41;[];[];https://twitter.com/Jen_jdu_okolo/status/1325500049300844553;NEPRAVDA;;1;https://pbs.twimg.com/media/EmUe3vRW4Ag8koR.png;;;;;;;[];;;;
1,32547E+18;1,32543E+18;2020-11-08 17:09:45 Střední Evropa (běžný čas);08.11.2020;17:09:45;200;1,13145E+18;michaelaurban14;Aj Chua Peace for Ukraine 💙💛 #FCKPutin!;;@roman_smutny 😂děkuji za upřímnost 👍🙂🙋‍♀️.. já ani nemluvim :)) říkám tomu pomsta korony 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/MichaelaUrban14/status/1325470571812036616;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'roman_smutny', 'name': 'Roman Smutný', 'id': '1479002642659655681'}];;;;
1,32544E+18;1,32543E+18;2020-11-08 14:52:21 Střední Evropa (běžný čas);08.11.2020;14:52:21;200;1,06718E+18;vedator5;Vědátor;;😷 Velmi drobné proměny ve frekvenci kašlání můžou odhalit (nejen) nemoc způsobenou novým koronavirem. Nasazení podobné aplikace by ale zatím bylo předčasné. Víc na ►  https://t.co/DW7XxC2PwS  https://t.co/GfiESSxS0z;cs;[];['https://vedator.org/korona_AIkasel'];['https://pbs.twimg.com/media/EmTk573XIAMvfw5.jpg'];1;0;0;[];[];https://twitter.com/Vedator5/status/1325435994515120130;NEPRAVDA;;1;https://pbs.twimg.com/media/EmTk573XIAMvfw5.jpg;;;;;;;[];;;;
