id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,28452E+18;1,28452E+18;2020-07-18 18:15:18 Střední Evropa (letní čas);18.07.2020;18:15:18;200;203212660;karelhanousek;Karel Hanousek;;"#fakta #koronavirus 😷🇺🇸  ""Tento týden byl propuštěn 43-ti letý pacient,  který byl kvůli nemoci covid-19 hospitalizován  déle než 100 dní.""  přes iRozhlas  https://t.co/M7uKsB1rgB";cs;[];[];['https://pbs.twimg.com/media/EdOJTupWsAEnpTb.png'];0;0;0;['fakta', 'koronavirus'];[];https://twitter.com/KarelHanousek/status/1284522140566540289;NEPRAVDA;;1;https://pbs.twimg.com/media/EdOJTupWsAEnpTb.png;;;;;;;[];;;;
1,2845E+18;1,2845E+18;2020-07-18 16:48:37 Střední Evropa (letní čas);18.07.2020;16:48:37;200;7,23054E+17;seznamzpravy;Seznam Zprávy;;Jak koronavirus změnil Krakov?   - Zapiekanky pořád 🔝 - Množství turistů hodně ⬇️ - V solném dole nesmíte do odvolání olizovat stěny 😢   Zápisník z cest @HarzerF stojí vždycky za přečtení. #zaHraniceSZ    https://t.co/RH4bFCbqde;cs;[{'screen_name': 'harzerf', 'name': 'filip harzer', 'id': '2951301795'}];['https://www.seznamzpravy.cz/clanek/zakaz-olizovani-sten-krakov-laka-do-solneho-dolu-i-zive-ctvrti-v-podhradi-112629'];[];1;1;24;['zahranicesz'];[];https://twitter.com/SeznamZpravy/status/1284500328818315265;NEPRAVDA;;0;;;;;;;;[];;;;
1,2845E+18;1,2845E+18;2020-07-18 16:41:37 Střední Evropa (letní čas);18.07.2020;16:41:37;200;3408559612;dobry_den_;diskriminant D = b² − 4 a c aspon myslim;;prave sem slysel sefovou rict ze korona je vymyslena💔💔  https://t.co/bZlhp2tcL6;cs;[];[];['https://pbs.twimg.com/media/EdN0n02X0AEfsGT.jpg'];4;0;77;[];[];https://twitter.com/dobry_den_/status/1284498565088370690;NEPRAVDA;;1;https://pbs.twimg.com/media/EdN0n02X0AEfsGT.jpg;;;;;;;[];;;;
1,28445E+18;1,28445E+18;2020-07-18 13:25:45 Střední Evropa (letní čas);18.07.2020;13:25:45;200;1,22788E+18;novotnypf;StFosilieNovotná👫;; https://t.co/TKQQqJNxae  Měli dost případů koronaviru, ale neumírali jim lidi. A tak promořovali a promořovali, až bác a bu bu bu: Situace strašidelná!😱;cs;[];['https://www.seznamzpravy.cz/clanek/sila-pandemie-stoupa-situace-je-mnohde-strasidelna-varuje-prymula-112804#seq_no=3&source=hp&dop_ab_variant=0&dop_req_id=Dfh0NgqmPRf-202007181116&dop_source_zone_name=zpravy.sznhp.box&utm_source=www.seznam.cz&utm_medium=z-boxiku&utm_campaign='];[];1;0;0;[];[];https://twitter.com/NovotnyPf/status/1284449274026242048;NEPRAVDA;;0;;;;;;;;[];;;;
1,28442E+18;1,28442E+18;2020-07-18 11:44:25 Střední Evropa (letní čas);18.07.2020;11:44:25;200;1395505981;spekhorstova;Jana Spekhorstová;;Chtěla bych jet do Toskánska,  🌄 a 30°C. Zatracená korona... 😠;cs;[];[];[];2;0;15;[];[];https://twitter.com/spekhorstova/status/1284423773886861317;NEPRAVDA;;0;;;;;;;;[];;;;
1,28437E+18;1,28405E+18;2020-07-18 08:05:27 Střední Evropa (letní čas);18.07.2020;8:05:27;200;409053940;carloalott;Carlo.;;@todorxdd1 @derdankmemer @MolnarMilos @adamvojtechano @AndrejBabis Seš totál omezenej, todore. 😂 Ale však se boj, nejlépe se nech naočkovat proti chřipce i koronaviru! 😂;cs;[];[];[];1;0;0;[];[];https://twitter.com/carloalott/status/1284368668395175936;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'todorxdd1', 'name': 'Todor', 'id': '1180409819347521536'}, {'screen_name': 'MolnarMilos', 'name': 'miloX 🏁', 'id': '1283960371'}, {'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}];;;;
1,2842E+18;1,28413E+18;2020-07-17 20:47:56 Střední Evropa (letní čas);17.07.2020;20:47:56;200;1,24492E+18;vonschonhof;VlasteckaVonSchonhof;;@DominikFeri Koukám, že i v Práglu zjistili, že je nějaký MSK😉 Když jsme křičeli, udělejte něco, rozvolnili jste opatření a zaflámovali na Karlově mostě😉 Že prý konec Korony😂😂😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/VonSchonhof/status/1284198163763605507;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'DominikFeri', 'name': 'Dominik Feri', 'id': '2869270971'}];;;;
1,28419E+18;1,28412E+18;2020-07-17 20:16:06 Střední Evropa (letní čas);17.07.2020;20:16:06;200;171688218;mmegpie60;Jaromir Hron 📷🌄♎;;@michalschneider @HerbertPavera Ono totiž za tmy se koronavirus šíří nejvíc.. Občané,spěte v rouškách!😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/mmegpie60/status/1284190154165452803;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'michalschneider', 'name': 'Michal Schneider', 'id': '56936647'}, {'screen_name': 'HerbertPavera', 'name': 'Herbert Pavera', 'id': '854670813244645376'}];;;;
1,28414E+18;1,28414E+18;2020-07-17 16:59:17 Střední Evropa (letní čas);17.07.2020;16:59:17;200;1,13597E+18;ebartosova007;Eliška;;Kamo alergie v dobe koronaviru 😬;cs;[];[];[];0;0;3;[];[];https://twitter.com/EBartosova007/status/1284140623667265537;NEPRAVDA;;0;;;;;;;;[];;;;
1,28412E+18;1,28412E+18;2020-07-17 15:19:52 Střední Evropa (letní čas);17.07.2020;15:19:52;200;1,11123E+18;zvolsiinfo;Zvol si info;;Zvol si info i o prázdninách!   Naše slovenská sekce pořádá příští týden - 22.7. webinář na téma (Dez)informácie a korona.😷ℹ️ Registrace je možná na emailu - darina.diosiova@iuventa.sk.   Tak pokud nemáte na oblačný příští týden plány, budeme rádi, když se připojíte. #zvolsiinfo  https://t.co/ESEg6PuVYb;cs;[];[];['https://pbs.twimg.com/media/EdIX3n9XYAMdvsi.png'];0;1;3;['zvolsiinfo'];[];https://twitter.com/zvolsiinfo/status/1284115603100438529;NEPRAVDA;;1;https://pbs.twimg.com/media/EdIX3n9XYAMdvsi.png;;;;;;;[];;;;
1,28405E+18;1,28405E+18;2020-07-17 10:45:17 Střední Evropa (letní čas);17.07.2020;10:45:17;200;1,25288E+18;omnipol1934;OMNIPOL;;Kazachstán čelí druhé vlně covid-19. 😷 @Omnipol1934 ve spolupráci s @KazakhCz, Velvyslanectvím ČR v Astaně a dalšími partnery posílá zdravotnické potřeby na pomoc v boji proti koronaviru. 🇨🇿🤝🇰🇿 Dezinfekce, rukavice, ústenky, obličejové štíty i respirátory FFP2. Držíme palce!  https://t.co/o4PjPi3SgO;cs;[{'screen_name': 'omnipol1934', 'name': 'omnipol', 'id': '1252884616366579712'}, {'screen_name': 'kazakhcz', 'name': 'kazakh🇰🇿embassy in prague', 'id': '1088453454148718597'}];[];['https://pbs.twimg.com/media/EdHYAHwXsAEcikn.jpg'];0;2;15;[];[];https://twitter.com/Omnipol1934/status/1284046504869724160;NEPRAVDA;;1;https://pbs.twimg.com/media/EdHYAHwXsAEcikn.jpg;;;;;;;[];;;;
1,28404E+18;1,28404E+18;2020-07-17 10:01:59 Střední Evropa (letní čas);17.07.2020;10:01:59;200;743610596;petrajeli;Petra Jelinkova;;"Na mrtvé planetě ekonomiku neoživíme! @EUCouncil @AndrejBabis Po koroně chceme zelený restart, ne penězovod pro agro&amp;uhlobarony. Uvidíme se 26.7. na demonstraci na Malostranské náměstí ✊💧  https://t.co/6lCnapxUZ3 #poslednikapka";cs;[{'screen_name': 'eucouncil', 'name': 'eu council', 'id': '206717989'}, {'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}];['https://tinyurl.com/poslkapka'];[];0;2;13;['poslednikapka'];[];https://twitter.com/PetraJeli/status/1284035606511837184;NEPRAVDA;;0;;;;;;;;[];;;;
1,28403E+18;1,28403E+18;2020-07-17 09:28:38 Střední Evropa (letní čas);17.07.2020;9:28:38;200;1123065318;krenekhonza93;Honza Křenek;;Neřešte pořád kdo přijde/nepřijde do Baníku/vašich klubů, kolik vykolejilo vlaků či situaci s Koronou, ale užívejte léto😊🙌. Žijeme jen jednou☝️.  https://t.co/x50QGuU2gz;cs;[];[];['https://pbs.twimg.com/media/EdHH8dlWkAA0--v.jpg'];1;0;10;[];[];https://twitter.com/KrenekHonza93/status/1284027212933615616;NEPRAVDA;;1;https://pbs.twimg.com/media/EdHH8dlWkAA0--v.jpg;;;;;;;[];;;;
1,2838E+18;1,2838E+18;2020-07-16 18:41:48 Střední Evropa (letní čas);16.07.2020;18:41:48;200;1,03056E+18;lzavit;Levy_zavit;;Jestli to tak půjde dál, tak České Dráhy zabíjí víc lidí než koronavirus.  👎;cs;[];[];[];0;0;1;[];[];https://twitter.com/LZavit/status/1283804035687079938;NEPRAVDA;;0;;;;;;;;[];;;;
1,28379E+18;1,28379E+18;2020-07-16 17:36:20 Střední Evropa (letní čas);16.07.2020;17:36:20;200;9,65695E+17;petrapinkaska;Petra Pinkaska🥳🇺🇦;;@BuHsyn Nejhorsi je,kdyz na detsky tabor priveze koronavirus Bohus Matus.😂;cs;[];[];[];1;0;15;[];[];https://twitter.com/PetraPinkaska/status/1283787558678335489;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'BuHsyn', 'name': 'Ježíš', 'id': '1086365380732510213'}];;;;
1,28365E+18;1,28365E+18;2020-07-16 08:40:51 Střední Evropa (letní čas);16.07.2020;8:40:51;200;2340434791;brnenskydenik;Brněnský deník;;😷 Test každé dva dny, jen kvůli krátkému setkání. S umírající babičkou trpící Alzheimerem se nemůže v brněnské soukromé nemocnici pořádně rozloučit rodina Klikových. Vedení trvá na opatřeních proti koronaviru, nedovolí návštěvu delší než deset minut.  https://t.co/uAquJfTg1k;cs;[];['https://brnensky.denik.cz/zpravy_region/video-zena-tyden-zivota-rodina-opatreni-koronavirus-20200715.html'];[];0;0;1;[];[];https://twitter.com/BrnenskyDenik/status/1283652802527539200;NEPRAVDA;;0;;;;;;;;[];;;;
1,2835E+18;1,2835E+18;2020-07-15 22:52:47 Střední Evropa (letní čas);15.07.2020;22:52:47;200;1,20669E+18;prosteclovekk;𝐸𝓁𝒾𝓃𝒶 👼🏼;;Mě se chce brecet z toho ze když bude zrovna letokruh (na který jsem si koupila lístek s tím ze to byl ještě majales) se to posunulo a já jsem zrovna na táboře....zkurvena korona ☹️😭😭 @Dorian22009994 @256_grey @KoukrW @cojecaline @27wolfenstein @rendesrendos;cs;[{'screen_name': 'dorian22009994', 'name': 'po jedný noci přijde jeden den', 'id': '1149282754837852161'}, {'screen_name': '256_grey', 'name': 'mladej hladovej je back', 'id': '1194616176070012928'}, {'screen_name': 'koukrw', 'name': 'koukr_wave', 'id': '1170621058837356544'}, {'screen_name': 'cojecaline', 'name': 'calin panfili', 'id': '808224627357007873'}, {'screen_name': '27wolfenstein', 'name': 'stein27', 'id': '1213931979185381376'}, {'screen_name': 'rendesrendos', 'name': 'viktor sheen', 'id': '2851518345'}];[];[];0;0;3;[];[];https://twitter.com/prosteclovekk/status/1283504807613956099;NEPRAVDA;;0;;;;;;;;[];;;;
1,2835E+18;1,28348E+18;2020-07-15 22:48:33 Střední Evropa (letní čas);15.07.2020;22:48:33;200;9,09455E+17;dostal_patrik;Patrik Dostál;;@iDNEScz Že by korona zmutovala a napadala vlaky?😳;cs;[];[];[];0;0;0;[];[];https://twitter.com/dostal_patrik/status/1283503742822817794;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'iDNEScz', 'name': 'iDNES.cz', 'id': '52486297'}];;;;
1,28339E+18;1,28339E+18;2020-07-15 15:33:00 Střední Evropa (letní čas);15.07.2020;15:33:00;200;17731373;smartmania;SMARTmania.cz;;Apple podle analytiků zaplatil více než 22 miliard korun Samsungu💸 Jde o kompenzaci za neodebrané displeje, s nimiž počítal pro iPhony🍏 Koronavirus ale snížil poptávku😷  https://t.co/mcekAV2UyS;cs;[];['https://smartmania.cz/o-iphony-neni-zajem-apple-zaplatil-samsungu-miliardy-za-neodebrane-displeje'];[];1;0;0;[];[];https://twitter.com/smartmania/status/1283394132560535556;NEPRAVDA;;0;;;;;;;;[];;;;
1,28334E+18;1,28334E+18;2020-07-15 11:53:33 Střední Evropa (letní čas);15.07.2020;11:53:33;200;1,13145E+18;michaelaurban14;Aj Chua Peace for Ukraine 💙💛 #FCKPutin!;;"@alenaschillerov @AndrejBabis @cba_cz @TSalomon_Sporka @JanJuchelka jestli to jsou stejní ""experti"" jako vy, potěškoště 😂😂 nevidíme vyjádření ke včerejší tragické železniční nehodě! likvidace strojvůdců hnitím ANO nás už přestává bavit! stejně jako nezvládnutá korona na Ostravsku!!! neděkujem!! vypadněte!!!! #vladanemehel !!!";cs;[];[];[];0;0;3;['vladanemehel'];[];https://twitter.com/MichaelaUrban14/status/1283338906767958016;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'alenaschillerov', 'name': 'Alena Schillerová', 'id': '1408164626'}, {'screen_name': 'AndrejBabis', 'name': 'Andrej Babiš', 'id': '713035525'}, {'screen_name': 'cba_cz', 'name': 'Česká bankovní asociace', 'id': '3032771277'}, {'screen_name': 'TSalomon_Sporka', 'name': 'Tomáš Salomon', 'id': '1227616922528821248'}, {'screen_name': 'JanJuchelka', 'name': 'Jan Juchelka', 'id': '578383951'}];;;;
1,2833E+18;1,28324E+18;2020-07-15 09:00:42 Střední Evropa (letní čas);15.07.2020;9:00:42;200;9324262;pelikancz;Michal Pelikán;;@HJHallenbeck @iluminaticz @plavacek No jo, jenže oni do nich teď přece dávají koronavirus a 5G antény 😎😂;cs;[];[];[];0;0;48;[];[];https://twitter.com/pelikancz/status/1283295409314631687;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'iluminaticz', 'name': 'Ilumináti ČR 💰', 'id': '918494778081325056'}, {'screen_name': 'plavacek', 'name': 'Plaváček', 'id': '14784539'}];;;;
1,28315E+18;1,28315E+18;2020-07-14 23:17:17 Střední Evropa (letní čas);14.07.2020;23:17:17;200;1201703820;rautenkranc;Jan Rautenkranc;;"Hele, není to plýtvání nasadit armádu na boj proti koronaviru? Neměli bychom je radši využít nějak efektivněji? Třeba na železnici? Já nevím, dejme tomu že by stáli v rozetupu á 200m a vlajkovou abecedou si dávali signály ""volno"" a ""stůj""...? #czechia cuntry for da fjůčr ftw 🙈";cs;[];[];[];1;0;2;['czechia'];[];https://twitter.com/rautenkranc/status/1283148586868281344;NEPRAVDA;;0;;;;;;;;[];;;;
1,28308E+18;1,28308E+18;2020-07-14 18:55:37 Střední Evropa (letní čas);14.07.2020;18:55:37;200;430731744;tomas_david_56;Tomáš David;;Je to krásný pohled na návrat na led. @ovi8 se vrátil do své kanceláře, @AM34 se po prodělání koronaviru vrátil zpět v plné síle, @jakenbake20 plně vyléčil zranění a dnes již trénoval se Sidney Crosbym,... něco mi říká, že nás čeká úžasné play off 😍;cs;[{'screen_name': 'ovi8', 'name': 'alex ovechkin', 'id': '19122675'}, {'screen_name': 'am34', 'name': 'auston matthews', 'id': '1242457452'}, {'screen_name': 'jakenbake20', 'name': 'jake guentzel', 'id': '333739666'}];[];[];0;0;0;[];[];https://twitter.com/Tomas_David_56/status/1283082734970318854;NEPRAVDA;;0;;;;;;;;[];;;;
1,29533E+18;1,29533E+18;2020-08-17 13:46:14 Střední Evropa (letní čas);17.08.2020;13:46:14;200;2181036116;kubarta;Jakub Bárta;;Vliv COVID-19 se projevil i na vzdělávání lidí. Lidé už si nemohou dovolit vysokou školu života, ale pouze tu střední. 😞  https://t.co/BORpUqakji;cs;[];[];['https://pbs.twimg.com/media/EfnrqzmWAAA0gSm.png'];0;0;5;[];[];https://twitter.com/kubarta/status/1295326066576416768;NEPRAVDA;;1;https://pbs.twimg.com/media/EfnrqzmWAAA0gSm.png;;;;;;;[];;;;
1,29505E+18;1,29501E+18;2020-08-16 19:44:33 Střední Evropa (letní čas);16.08.2020;19:44:33;200;8,21027E+17;dodo1095zd;Zdeněk Doležal;;"@novinkycz "": K tomu se bohužel nejsem schopná vyjádřit. U nás na Bulovce sice zemřelo sedmadvacet pacientů, jež měli potvrzený covid-19, ale pitvaly jsme jen tři."" - to teda je blábol. 😒";cs;[];[];[];1;0;0;[];[];https://twitter.com/Dodo1095zd/status/1295053851792478209;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'novinkycz', 'name': 'novinkycz', 'id': '63508856'}];;;;
1,29437E+18;1,29437E+18;2020-08-14 22:32:01 Střední Evropa (letní čas);14.08.2020;22:32:01;200;2609234439;littlelucy_lu;Lucia Tothova;;Tři největší britské digitální bankovní startupy varují. Pandemie COVID-19 může mít dopad na jejich plány v roce 2020 😳. (Celý článek je k dispozici jen pro předplatitele.)  #fintech #challengerbanks #monzo #revolut    https://t.co/x2fYIqas8L  https://t.co/mQajtcFnAB;cs;[];['https://buff.ly/30TIt3q'];['https://pbs.twimg.com/media/EfaHxCPWoAIdb5l.jpg'];0;0;2;['fintech', 'challengerbanks', 'monzo', 'revolut'];[];https://twitter.com/littlelucy_lu/status/1294371220910215169;NEPRAVDA;;1;https://pbs.twimg.com/media/EfaHxCPWoAIdb5l.jpg;;;;;;;[];;;;
1,29436E+18;1,29422E+18;2020-08-14 21:45:00 Střední Evropa (letní čas);14.08.2020;21:45:00;200;1,2853E+18;blaidast;Gardr Blaidast;;@p_hlubucek To někomu opravdu cyp střelil. Jedním z argumentů pro přesun centra pro osoby bez přístřeší z frekventovaného Hlaváku bylo, že jsou potenciálním zdrojem nákazy infekčními chorobami a potloukají se v centru města. No, tak jsme si tam dali testovací místo na Covid 19. Slušný... 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/blaidast/status/1294359384924073984;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'p_hlubucek', 'name': 'Petr Hlubuček', 'id': '998479364894416896'}];;;;
1,29433E+18;1,29433E+18;2020-08-14 20:03:52 Střední Evropa (letní čas);14.08.2020;20:03:52;200;110532241;sibstr;Sibstr;;U mámy v práci měla jedna kolegyně #COVID-19. Čtyři nejbližší spolupracovníky poslal zaměstnavatel do karantény. Lékaři tyto čtyři lidi odmítli poslat na testy, prý to není potřeba. Testy si museli všichni zaplatit ze svého. Všichni čtyři pozitivní. Takto to tu funguje.😡;cs;[];[];[];0;0;0;['covid'];[];https://twitter.com/Sibstr/status/1294333934436851713;NEPRAVDA;;0;;;;;;;;[];;;;
1,29425E+18;1,2942E+18;2020-08-14 14:47:40 Střední Evropa (letní čas);14.08.2020;14:47:40;200;7,97791E+17;polacekpetr_st;Petr Poláček;;"@TPetricek Řecká strana ocenila, že včera bylo v ČR ""jenom"" 330 lidí nakažených Covid-19.😂😂😂";cs;[];[];[];0;0;0;[];[];https://twitter.com/polacekpetr_st/status/1294254360424308737;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'TPetricek', 'name': 'Tomáš Petříček', 'id': '120595601'}];;;;
1,29389E+18;1,29389E+18;2020-08-13 14:56:05 Střední Evropa (letní čas);13.08.2020;14:56:05;200;7,97791E+17;polacekpetr_st;Petr Poláček;;@hlidacipes_org Hlavně, že včera bylo v ČR 292 nakažených Covid-19!!!😂😂😂;cs;[];[];[];0;0;2;[];[];https://twitter.com/polacekpetr_st/status/1293894091265044481;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'hlidacipes_org', 'name': 'HlídacíPes.org', 'id': '2858397530'}];;;;
1,29389E+18;1,29387E+18;2020-08-13 14:48:21 Střední Evropa (letní čas);13.08.2020;14:48:21;200;7,97791E+17;polacekpetr_st;Petr Poláček;;@BrecaPetr Včera testy v ČR prokázaly 292 nakažených Covid-19. To je opravdu na intervenci Babiše! 😂😂😂Je možné, že je jeho řecký protějšek stejně blbej jako on?;cs;[];[];[];1;0;1;[];[];https://twitter.com/polacekpetr_st/status/1293892145779179520;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'BrecaPetr', 'name': 'Max a jeho pes...', 'id': '877469076951584768'}];;;;
1,29352E+18;1,29352E+18;2020-08-12 14:06:36 Střední Evropa (letní čas);12.08.2020;14:06:36;200;407040558;udalostibrno;Události Brno;;😷 Cestuje do Řecka a potřebujete test na covid-19? Brněnské fakultní nemocnice nově nabízejí možnost vyšetření i během víkendu. Nabídka se zatím týká následujících 14 dnů. Víc informací ↪️  https://t.co/k2n2NzFdE2  https://t.co/JbRTBJOmHi;cs;[];['https://www.fnbrno.cz/brnenske-fakultni-nemocnice-navysuji-kapacitu-testovacich-mist/t6919'];[];1;4;9;[];[];https://twitter.com/UdalostiBrno/status/1293519252981514242;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1293519171498717190/pu/img/iyWvEMzs6J_sZYyF.jpg;;;;;;;[];;;;
1,29347E+18;1,29347E+18;2020-08-12 10:59:03 Střední Evropa (letní čas);12.08.2020;10:59:03;200;2775354556;glaspetr11;Pegas11;;COVID-19 semafor, momentálně v Edenu. Takhle přesně si to představuju, když zasednou ti ignoranti ve vládě a ostatní tragédi, co rozhodují třeba o fotbale🤷🏻‍♂️ Už se proberte magoři!!!😡🤷🏻‍♂️  https://t.co/fLzpca1NX0;cs;[];[];['https://pbs.twimg.com/media/EfNV-PkWkAAOpHl.jpg'];0;0;2;[];[];https://twitter.com/glaspetr11/status/1293472051760705537;NEPRAVDA;;1;https://pbs.twimg.com/media/EfNV-PkWkAAOpHl.jpg;;;;;;;[];;;;
1,29346E+18;1,29346E+18;2020-08-12 10:01:42 Střední Evropa (letní čas);12.08.2020;10:01:42;200;1,19678E+18;dvorakovanada;Naďa Dvořáková;;R I P 😢  Zemřel zpěvák a herec Trini Lopez. Měl covid-19  https://t.co/yHi8w9exxJ;cs;[];['https://www.novinky.cz/kultura/clanek/zemrel-zpevak-a-herec-trini-lopez-mel-covid-19-40333101#utm_source=twitter&utm_medium=sharebt&utm_campaign=web'];[];0;0;3;[];[];https://twitter.com/DvorakovaNada/status/1293457620070739968;NEPRAVDA;;0;;;;;;;;[];;;;
1,29344E+18;1,29344E+18;2020-08-12 08:38:12 Střední Evropa (letní čas);12.08.2020;8:38:12;200;8,92776E+17;prvni_krok;Prvni_krok;;Zemřel zpěvák a herec Trini Lopez. Měl covid-19 😥  https://t.co/iDUj9WsCPy;cs;[];['https://www.novinky.cz/kultura/clanek/zemrel-zpevak-a-herec-trini-lopez-mel-covid-19-40333101#utm_source=twitter&utm_medium=sharebt&utm_campaign=bottom'];[];0;0;0;[];[];https://twitter.com/Prvni_krok/status/1293436605383016448;NEPRAVDA;;0;;;;;;;;[];;;;
1,29282E+18;1,29282E+18;2020-08-10 15:59:28 Střední Evropa (letní čas);10.08.2020;15:59:28;200;742770302;dusanbelica;Dušan Belica;{'type': 'Point', 'coordinates': [28.44882696, -16.28788202]};@24hoursoflemans - další závod, který bude letos kvůli celosvětovému šílenství kolem viru Covid 19 bez diváků. 😢😢😢 #lemans #24hlemans #24hdumans #fiawec_official #endurance #nikonphotography #ferrari #toyota…  https://t.co/n5VhC92vw1;cs;[];['https://www.instagram.com/p/CDtho2HhOtH/?igshid=n3br3j4v2zxd'];[];0;0;0;['lemans', '24hlemans', '24hdumans', 'fiawec_official', 'endurance', 'nikonphotography', 'ferrari', 'toyota'];[];https://twitter.com/DusanBelica/status/1292822879189385216;NEPRAVDA;;0;;;;;;;;[];;;;
1,29201E+18;1,29201E+18;2020-08-08 09:54:26 Střední Evropa (letní čas);08.08.2020;9:54:26;200;4806165316;acereta12;Zdenka;;Téma, které spolehlivě rozproudí debatu: Covid 19 Domácí porody  Fifty Shades of Grey 😂;cs;[];[];[];1;0;20;[];[];https://twitter.com/acereta12/status/1292006237794697216;NEPRAVDA;;0;;;;;;;;[];;;;
1,29139E+18;1,29139E+18;2020-08-06 17:20:53 Střední Evropa (letní čas);06.08.2020;17:20:53;200;1,16225E+18;veronikablackd1;Veronika Black Diamant;;Kurva, ty píšou, to Covid-19 nerozchodí...😀😀😂😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/VeronikaBlackD1/status/1291393815966883841;NEPRAVDA;;0;;;;;;;;[];;;;
1,28308E+18;1,28308E+18;2020-07-14 18:41:45 Střední Evropa (letní čas);14.07.2020;18:41:45;200;1,08054E+18;idolikeavocados;stanislav;;@tominovino najednou, ale když jsem chtěl pomoct při koroně s němčinou, tak to neee 😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/idolikeavocados/status/1283079248438231053;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'tominovino', 'name': 'tomíno\U0001fae7', 'id': '3300136407'}];;;;
1,28305E+18;1,28305E+18;2020-07-14 16:32:28 Střední Evropa (letní čas);14.07.2020;16:32:28;200;70725936;irozhlascz;iROZHLAS.cz;;😷 V celém okrese Jihlava platí od 15.00 opět povinnost nosit roušky ve vnitřních veřejných prostorách. Dění kolem koronaviru pro vás i nadále sledujeme v online reportáži.  https://t.co/Od4WeKGgNa;cs;[];['https://www.irozhlas.cz/zpravy-domov/jihlava-rousky-online-koronavirus-covid-19-lokalni-ohnisko_2007141458_ada'];[];0;0;5;[];[];https://twitter.com/iROZHLAScz/status/1283046710105837569;NEPRAVDA;;0;;;;;;;;[];;;;
1,28302E+18;1,28302E+18;2020-07-14 14:30:00 Střední Evropa (letní čas);14.07.2020;14:30:00;200;60629880;hospodarky;Hospodářské noviny;;😷 ROUŠKY NA JADRANU  Epidemiologická situace v Chorvatsku se zhoršila a tamní úřady se rozhodly znovu zpřísnit opatření proti koronaviru.  https://t.co/0ln072Jk1m;cs;[];['https://archiv.ihned.cz/c1-66789920-rousky-s-sebou-v-chorvatsku-zacalo-pribyvat-nakazenych-narust-pripadu-hlasi-i-recko'];[];0;3;3;[];[];https://twitter.com/hospodarky/status/1283015891609964544;NEPRAVDA;;0;;;;;;;;[];;;;
1,28295E+18;1,28295E+18;2020-07-14 10:00:34 Střední Evropa (letní čas);14.07.2020;10:00:34;200;407040558;udalostibrno;Události Brno;;😷 Roušky v městské hromadné dopravě by se podle ministra zdravotnictví Adama Vojtěcha (za ANO) mohly znovu nosit od října či listopadu. Ke koronaviru se totiž přidají další respirační viry a později i chřipka. Neočekává, že by se roušky znovu nosily i venku.  https://t.co/YuKKl43aMZ;cs;[];[];['https://pbs.twimg.com/media/Ec3yZD_X0AABXsQ.png'];1;0;5;[];[];https://twitter.com/UdalostiBrno/status/1282948086906617856;NEPRAVDA;;1;https://pbs.twimg.com/media/Ec3yZD_X0AABXsQ.png;;;;;;;[];;;;
1,28293E+18;1,28293E+18;2020-07-14 08:44:39 Střední Evropa (letní čas);14.07.2020;8:44:39;200;4004116607;svehlavakaren;Karen Svéhlavá;;Centrem Karviné se plazil hroznýš   https://t.co/Y7AgM1ghac Koronavirus jim nestačí🤣😂🤣;cs;[];['https://www.novinky.cz/krimi/clanek/centrem-karvine-se-plazil-hroznys-40330473#utm_source=twitter&utm_medium=sharebt&utm_campaign=bottom'];[];0;0;1;[];[];https://twitter.com/SvehlavaKaren/status/1282928981570924544;NEPRAVDA;;0;;;;;;;;[];;;;
